18129	3
18126	3
23568	3
7800	3
10412	3
21172	3
23596	3
7778	3
9939	3
10048	3
9664	3
21780	3
18081	3
18080	3
9448	3
21177	3
23668	3
9443	3
2367	3
7711	3
19407	3
7706	3
2180	3
2370	3
23708	3
18035	3
77	3
18030	3
2374	3
18012	3
23745	3
1801	3
7657	3
18001	3
11579	3
7618	3
19391	3
7601	3
23784	3
23785	3
7598	3
1159	3
21828	3
23802	3
11594	3
23812	3
11600	3
7587	3
23835	3
7579	3
11606	3
23844	3
7578	3
23856	3
9425	3
11619	3
19381	3
9421	3
7542	3
7536	3
9413	3
23915	3
10448	3
11649	3
23929	3
2075	3
179	3
17896	3
11665	3
9380	3
751	3
23951	3
23952	3
7486	3
11696	3
17874	3
17872	3
17863	3
24002	3
1173	3
17858	3
17857	3
17855	3
9930	3
10466	3
24021	3
7433	3
19347	3
19346	3
24048	3
24054	3
7430	3
24067	3
24081	3
11771	3
11786	3
7383	3
7378	3
10057	3
7363	3
9341	3
24138	3
24150	3
734	3
24158	3
7334	3
7289	3
11834	3
11842	3
17707	3
19896	3
20737	3
9900	3
21228	3
17677	3
19309	3
11852	3
17662	3
21913	3
24252	3
17650	3
24254	3
19304	3
9329	3
11877	3
17638	3
7216	3
21927	3
17630	3
7201	3
720	3
17626	3
11907	3
24297	3
2193	3
7148	3
20958	3
9324	3
17605	3
711	3
19996	3
19287	3
11941	3
11949	3
9889	3
24372	3
19282	3
24398	3
21965	3
21966	3
17557	3
7098	3
7081	3
11975	3
19753	3
7062	3
24436	3
10511	3
7045	3
24467	3
11994	3
19938	3
24505	3
10249	3
17512	3
24516	3
11997	3
12005	3
21996	3
9888	3
7003	3
17499	3
24523	3
21248	3
24529	3
22002	3
9292	3
9674	3
17471	3
6975	3
12053	3
929	3
24553	3
24559	3
17446	3
9289	3
6929	3
6911	3
6902	3
6900	3
12092	3
19742	3
12097	3
24577	3
20142	3
22030	3
12099	3
24593	3
6875	3
10545	3
17399	3
24608	3
17392	3
17391	3
684	3
12126	3
10559	3
9250	3
6795	3
22060	3
17358	3
6786	3
6759	3
17341	3
12156	3
22067	3
24684	3
24687	3
12163	3
24689	3
12180	3
17313	3
20846	3
6738	3
17307	3
17305	3
24723	3
12200	3
6700	3
19722	3
22086	3
24755	3
6699	3
21297	3
19189	3
17269	3
24785	3
24797	3
24809	3
12226	3
19971	3
6673	3
10572	3
9693	3
2483	3
17235	3
24839	3
12248	3
1225	3
20699	3
20688	3
24902	3
6639	3
22125	3
20682	3
17184	3
22128	3
24921	3
6628	3
1971	3
24949	3
12317	3
12320	3
2497	3
1024	3
6557	3
24973	3
2016	3
12326	3
24995	3
12338	3
25003	3
12354	3
6531	3
21327	3
6510	3
17084	3
6502	3
6490	3
6473	3
10235	3
19124	3
20175	3
17053	3
17051	3
22171	3
124	3
10601	3
25066	3
6465	3
12409	3
17029	3
17028	3
17025	3
25093	3
21353	3
19871	3
21356	3
12415	3
6452	3
1242	3
17007	3
645	3
20178	3
222	3
6449	3
6442	3
25134	3
25140	3
12443	3
20838	3
19095	3
10610	3
16966	3
16959	3
6432	3
16953	3
2137	3
25179	3
642	3
6404	3
25192	3
16928	3
252	3
25206	3
25221	3
12486	3
12502	3
22242	3
25244	3
16899	3
6347	3
6344	3
1968	3
21383	3
22265	3
16861	3
25283	3
1253	3
2529	3
6306	3
19067	3
6290	3
22270	3
10616	3
25301	3
25306	3
1683	3
6257	3
25316	3
19972	3
10619	3
16819	3
12571	3
624	3
16813	3
16811	3
12583	3
9156	3
25339	3
10630	3
25355	3
12627	3
10082	3
6135	3
12653	3
10637	3
1904	3
12658	3
913	3
25405	3
6109	3
16751	3
6104	3
25428	3
16742	3
25429	3
2232	3
2143	3
16727	3
9097	3
12666	3
25441	3
6083	3
6075	3
6073	3
20971	3
12681	3
16689	3
12682	3
6065	3
6056	3
6027	3
1270	3
20609	3
9088	3
2550	3
25500	3
19927	3
6022	3
9084	3
12707	3
25518	3
21455	3
12708	3
16634	3
16625	3
12713	3
6	3
18999	3
22360	3
25574	3
5964	3
25578	3
12759	3
25584	3
20912	3
10705	3
2559	3
16577	3
5943	3
12771	3
12772	3
16566	3
5936	3
5919	3
5908	3
12797	3
970	3
8995	3
25632	3
12807	3
16515	3
25649	3
25666	3
895	3
12809	3
16504	3
10737	3
25682	3
16499	3
20227	3
10744	3
25714	3
12824	3
16482	3
2573	3
16473	3
5852	3
16461	3
16454	3
22417	3
2023	3
22421	3
10745	3
5845	3
25757	3
5841	3
25766	3
1895	3
18949	3
10746	3
20977	3
19855	3
25822	3
19650	3
2059	3
1640	3
16399	3
5812	3
16395	3
25877	3
5782	3
20586	3
8929	3
8927	3
10762	3
5768	3
25910	3
5767	3
12878	3
9702	3
16342	3
1289	3
25938	3
5755	3
16318	3
16316	3
16315	3
25953	3
16307	3
8891	3
9843	3
22475	3
25994	3
20578	3
21113	3
26019	3
5688	3
5679	3
21495	3
26053	3
12994	3
16226	3
16224	3
18893	3
5640	3
26132	3
5601	3
10309	3
26149	3
26153	3
26163	3
8838	3
5584	3
16168	3
13054	3
5563	3
2623	3
10813	3
26232	3
16148	3
5553	3
10817	3
26279	3
10828	3
22571	3
18871	3
22586	3
21509	3
16108	3
5552	3
13078	3
16093	3
16090	3
1609	3
26309	3
2631	3
5525	3
10832	3
20294	3
10836	3
150	2
20925	2
20929	2
19957	2
19937	2
19931	2
19930	2
20972	2
20980	2
2099	2
19917	2
21005	2
199	2
21043	2
21064	2
19888	2
21067	2
2108	2
21084	2
21094	2
21096	2
211	2
21104	2
21107	2
21109	2
21118	2
19849	2
19848	2
19847	2
19846	2
21126	2
21129	2
19824	2
1982	2
19819	2
21150	2
19792	2
21183	2
2119	2
21190	2
21198	2
1978	2
21203	2
9555	2
1977	2
21215	2
21223	2
21231	2
19761	2
21239	2
19759	2
19754	2
21247	2
21273	2
21287	2
21299	2
19715	2
21309	2
21355	2
19686	2
19681	2
21384	2
21405	2
21407	2
19669	2
21441	2
2145	2
21456	2
21469	2
2148	2
21481	2
19643	2
21493	2
19633	2
21498	2
19608	2
19603	2
21523	2
21525	2
19594	2
21527	2
19583	2
21544	2
19567	2
19554	2
19548	2
21588	2
21589	2
21591	2
21596	2
21607	2
19518	2
21631	2
19481	2
19476	2
21692	2
19462	2
21693	2
19455	2
21715	2
21724	2
21752	2
19425	2
21754	2
21756	2
21766	2
21784	2
19414	2
21793	2
21809	2
19401	2
19400	2
2181	2
21827	2
19389	2
19387	2
19386	2
21835	2
21843	2
19359	2
19357	2
2186	2
21869	2
19332	2
19322	2
21889	2
2189	2
21899	2
19306	2
19298	2
19294	2
19289	2
21946	2
21957	2
19272	2
21986	2
21993	2
1925	2
19247	2
22011	2
19231	2
2202	2
22040	2
22047	2
19203	2
22071	2
22079	2
22081	2
22084	2
19195	2
19194	2
9585	2
22093	2
22095	2
221	2
19160	2
2212	2
19150	2
2214	2
19145	2
19138	2
2215	2
19129	2
22163	2
22169	2
19121	2
1912	2
19115	2
19113	2
22186	2
22187	2
22198	2
22199	2
22209	2
22212	2
22214	2
19083	2
19077	2
19074	2
19072	2
22249	2
22259	2
22287	2
22295	2
19047	2
19045	2
22297	2
223	2
22306	2
22320	2
22327	2
19015	2
22336	2
22343	2
2235	2
22363	2
22396	2
22409	2
18954	2
22430	2
22431	2
18940	2
22439	2
18936	2
18931	2
18927	2
18917	2
22480	2
22490	2
18899	2
22517	2
22531	2
22534	2
18890	2
22542	2
18881	2
18879	2
18877	2
18867	2
18866	2
22588	2
2259	2
18858	2
18855	2
226	2
22604	2
22624	2
18835	2
2264	2
9595	2
22655	2
18789	2
18782	2
22697	2
18755	2
9610	2
18745	2
22714	2
22715	2
18723	2
22733	2
22735	2
22737	2
22745	2
22758	2
18697	2
22763	2
18689	2
22773	2
10296	2
22799	2
22801	2
22807	2
18664	2
18663	2
18642	2
18641	2
22867	2
22873	2
22882	2
18605	2
22886	2
18593	2
22923	2
22924	2
22939	2
22973	2
10293	2
22974	2
22989	2
18536	2
22997	2
23039	2
1848	2
2306	2
18472	2
18469	2
23077	2
23085	2
23089	2
18445	2
1844	2
23099	2
23100	2
18424	2
18419	2
23143	2
23147	2
18405	2
18403	2
18398	2
2319	2
18393	2
18380	2
23225	2
18374	2
23243	2
18370	2
23246	2
23252	2
18346	2
18334	2
18331	2
23292	2
23311	2
23319	2
18317	2
23320	2
23321	2
23325	2
23326	2
1830	2
183	2
18290	2
9639	2
23360	2
23368	2
18266	2
23371	2
9647	2
23407	2
2341	2
23440	2
23443	2
23445	2
18218	2
23446	2
23460	2
23488	2
23489	2
18173	2
23515	2
23534	2
23558	2
18140	2
23562	2
23567	2
18121	2
23584	2
18108	2
23609	2
23637	2
23646	2
18074	2
18067	2
23667	2
9667	2
18056	2
18055	2
18052	2
23687	2
23698	2
18043	2
18034	2
1803	2
18022	2
23736	2
18016	2
18014	2
18010	2
17996	2
23781	2
17973	2
23792	2
23793	2
23794	2
1794	2
967	2
23871	2
23876	2
23912	2
1026	2
17916	2
17912	2
23914	2
1791	2
17908	2
23918	2
17903	2
23940	2
23944	2
17873	2
23962	2
23982	2
24005	2
24017	2
24018	2
24036	2
24037	2
24041	2
2405	2
24050	2
2407	2
24104	2
17764	2
24128	2
17756	2
24139	2
24154	2
24186	2
24191	2
17706	2
2420	2
17697	2
17696	2
24204	2
1769	2
17688	2
24216	2
24229	2
24233	2
24239	2
1767	2
24242	2
24251	2
17651	2
24268	2
24280	2
17639	2
17635	2
24291	2
17621	2
24302	2
24304	2
17603	2
17599	2
24355	2
17592	2
17590	2
17582	2
2437	2
17578	2
17572	2
24379	2
24384	2
2440	2
17562	2
17553	2
24414	2
24435	2
1754	2
17534	2
17522	2
24499	2
17515	2
24507	2
17506	2
17505	2
17493	2
17489	2
24531	2
17478	2
24535	2
24543	2
24551	2
17453	2
17443	2
1744	2
17431	2
24589	2
24591	2
17404	2
17403	2
24603	2
24612	2
24639	2
17381	2
17378	2
17374	2
24644	2
17359	2
24651	2
24661	2
24681	2
24682	2
17331	2
17325	2
2470	2
24706	2
24721	2
24722	2
17287	2
17286	2
24761	2
17275	2
24766	2
24776	2
24781	2
17266	2
24816	2
17254	2
24826	2
24827	2
24838	2
17229	2
17219	2
24845	2
24855	2
17213	2
24869	2
24873	2
24896	2
17196	2
2492	2
24920	2
17179	2
2494	2
17164	2
24940	2
24943	2
24952	2
2496	2
17141	2
17125	2
24974	2
24988	2
24990	2
25033	2
25045	2
17081	2
25056	2
25057	2
17058	2
25059	2
25064	2
17044	2
17038	2
25075	2
25094	2
17017	2
17015	2
17010	2
25125	2
17003	2
25127	2
16992	2
16991	2
16983	2
16980	2
25152	2
16973	2
25154	2
25155	2
25164	2
16949	2
16935	2
25189	2
25195	2
25197	2
25235	2
25236	2
25237	2
25245	2
16887	2
25257	2
25259	2
16880	2
16865	2
10228	2
25297	2
16849	2
16840	2
1684	2
10224	2
25321	2
16821	2
25329	2
25336	2
2534	2
25341	2
16793	2
25349	2
25364	2
1678	2
16778	2
25401	2
16768	2
16762	2
25404	2
16760	2
25408	2
25410	2
16750	2
16749	2
25420	2
2543	2
25430	2
16732	2
16728	2
25438	2
16717	2
25451	2
25464	2
16690	2
16685	2
16680	2
25498	2
16672	2
16670	2
16665	2
16661	2
25519	2
16655	2
2553	2
25535	2
16633	2
1663	2
16623	2
16612	2
16611	2
16610	2
25563	2
25569	2
25571	2
25581	2
16586	2
25589	2
25597	2
10218	2
2561	2
25611	2
25618	2
25620	2
25637	2
25651	2
25662	2
25667	2
25681	2
25690	2
25708	2
16481	2
16471	2
1647	2
25735	2
16449	2
25745	2
16444	2
25748	2
25754	2
25767	2
16427	2
16423	2
25799	2
1642	2
16418	2
25810	2
16405	2
16404	2
25840	2
25843	2
16394	2
16388	2
25881	2
25888	2
16378	2
16377	2
25896	2
25900	2
25909	2
16369	2
16355	2
25923	2
25934	2
25939	2
2594	2
25973	2
16303	2
25984	2
16284	2
26005	2
971	2
26017	2
16273	2
26024	2
26033	2
26044	2
26092	2
16230	2
16228	2
26109	2
16220	2
1622	2
16216	2
26142	2
162	2
26144	2
16193	2
26159	2
16185	2
2618	2
26182	2
1617	2
16154	2
26230	2
26255	2
26268	2
26274	2
26280	2
26284	2
26287	2
26288	2
16117	2
9987	2
2629	2
26294	2
16094	2
16092	2
26322	2
16076	2
26323	2
26329	2
2633	2
26331	2
26350	2
16027	2
26386	2
26401	2
26423	2
16	2
15987	2
26449	2
26457	2
26481	2
26489	2
26509	2
26510	2
26514	2
15955	2
15946	2
15940	2
15929	2
15918	2
26591	2
26597	2
15888	2
15877	2
10005	2
15871	2
15863	2
26623	2
26644	2
26648	2
26651	2
15835	2
26653	2
26686	2
1580	2
15797	2
26696	2
15788	2
26744	2
2675	2
26753	2
26774	2
26786	2
26788	2
15733	2
15728	2
26812	2
26832	2
26843	2
15711	2
15704	2
102	2
15697	2
10196	2
26864	2
26868	2
2688	2
15667	2
26891	2
26905	2
26911	2
15646	2
26941	2
15642	2
1564	2
26985	2
26987	2
26991	2
26994	2
26996	2
27008	2
27013	2
15594	2
15584	2
27065	2
15572	2
15568	2
27077	2
27081	2
15552	2
27116	2
27119	2
27143	2
27153	2
27177	2
27180	2
155	2
15499	2
15490	2
27205	2
27208	2
27226	2
2723	2
27238	2
15459	2
27258	2
15446	2
15444	2
15420	2
15416	2
27297	2
15403	2
15393	2
15386	2
15382	2
27359	2
15378	2
27370	2
15368	2
15364	2
27404	2
2742	2
27426	2
27432	2
1532	2
27453	2
15308	2
27465	2
27479	2
15294	2
27500	2
15284	2
2751	2
2753	2
27533	2
27542	2
27549	2
2755	2
27558	2
9734	2
15250	2
15247	2
27580	2
27600	2
1523	2
2762	2
15212	2
15210	2
27632	2
27634	2
10172	2
27639	2
15192	2
15191	2
27642	2
15186	2
27648	2
15174	2
15164	2
27668	2
27682	2
15153	2
27711	2
15103	2
27748	2
27755	2
15086	2
15084	2
27769	2
27773	2
27785	2
15052	2
15051	2
27805	2
27806	2
27818	2
15037	2
27819	2
15033	2
27824	2
15021	2
27843	2
27884	2
15002	2
14995	2
27905	2
27923	2
27925	2
27927	2
27929	2
27934	2
10167	2
14967	2
27948	2
27952	2
14951	2
9741	2
14945	2
2796	2
27966	2
14927	2
14915	2
27979	2
28006	2
28009	2
28020	2
28034	2
28040	2
2873	2
2877	2
2883	2
1483	2
14827	2
14826	2
14815	2
2925	2
14809	2
14806	2
9753	2
294	2
14792	2
2953	2
14776	2
2984	2
3008	2
3036	2
3056	2
3068	2
308	2
14724	2
310	2
1016	2
14705	2
312	2
3147	2
14694	2
14686	2
317	2
3174	2
14677	2
3175	2
14668	2
3183	2
14655	2
14654	2
3217	2
14644	2
14642	2
322	2
3221	2
3222	2
3235	2
14622	2
1462	2
3242	2
14617	2
3246	2
14603	2
3262	2
3265	2
3273	2
3277	2
14567	2
3313	2
3326	2
3327	2
14532	2
3340	2
3341	2
14521	2
14516	2
3351	2
3382	2
14487	2
3388	2
3394	2
14468	2
3400	2
14445	2
3425	2
9767	2
14433	2
3434	2
14426	2
3438	2
3440	2
14420	2
3458	2
3478	2
3481	2
349	2
14393	2
1439	2
3501	2
14385	2
14381	2
3533	2
14373	2
14361	2
3571	2
14353	2
3585	2
14339	2
14337	2
14317	2
14310	2
3632	2
364	2
14304	2
143	2
3665	2
3672	2
14273	2
3690	2
3691	2
14267	2
3693	2
371	2
3711	2
3738	2
3739	2
374	2
3741	2
14241	2
14240	2
14239	2
14233	2
14228	2
3767	2
3768	2
3834	2
3854	2
14195	2
14176	2
3877	2
3879	2
14169	2
393	2
3953	2
3974	2
3976	2
14121	2
14100	2
3993	2
4006	2
4009	2
4024	2
14084	2
14082	2
404	2
4055	2
9783	2
4060	2
4066	2
407	2
4084	2
14037	2
14029	2
14020	2
4154	2
13991	2
4181	2
13981	2
1398	2
4196	2
4223	2
13956	2
1395	2
4240	2
4246	2
13942	2
4247	2
425	2
4268	2
428	2
4285	2
4288	2
4293	2
43	2
13922	2
4300	2
13917	2
13915	2
13912	2
13907	2
13902	2
4340	2
4350	2
13874	2
13872	2
13860	2
4396	2
13856	2
4401	2
4402	2
13838	2
4407	2
979	2
4418	2
4452	2
4454	2
4468	2
10137	2
448	2
4491	2
4495	2
13776	2
4508	2
4528	2
4532	2
13760	2
13751	2
4549	2
4563	2
4594	2
1372	2
10134	2
1371	2
4625	2
4627	2
1370	2
463	2
13692	2
4641	2
4667	2
4675	2
9796	2
4679	2
470	2
13641	2
4702	2
4704	2
4705	2
13638	2
13624	2
13600	2
4755	2
4771	2
4773	2
4781	2
13574	2
13562	2
4816	2
98	2
13554	2
4830	2
13537	2
13535	2
13534	2
4858	2
9800	2
4864	2
4874	2
4879	2
13488	2
4883	2
4891	2
4896	2
9805	2
13467	2
492	2
4926	2
13453	2
13448	2
13446	2
496	2
4982	2
13425	2
5004	2
5008	2
5013	2
1340	2
5034	2
5039	2
5049	2
5061	2
5083	2
13374	2
5088	2
13359	2
13357	2
5098	2
5118	2
5128	2
13341	2
13340	2
5129	2
5131	2
5137	2
1332	2
514	2
5140	2
13310	2
5151	2
5155	2
5168	2
13296	2
517	2
5172	2
5190	2
5220	2
1326	2
5257	2
9806	2
527	2
13235	2
13232	2
5295	2
5300	2
5301	2
5303	2
5336	2
13192	2
5343	2
1000	2
5390	2
13153	2
13152	2
13146	2
13135	2
5446	2
5454	2
13127	2
13124	2
13109	2
1310	2
13098	2
13092	2
5532	2
5537	2
1308	2
5549	2
10097	2
5578	2
5581	2
5582	2
559	2
5591	2
5592	2
5599	2
13022	2
5602	2
5620	2
5626	2
5628	2
13003	2
5632	2
5637	2
5643	2
5645	2
12992	2
10095	2
5662	2
5669	2
12960	2
5697	2
12956	2
57	2
12945	2
5703	2
5705	2
12929	2
5720	2
5732	2
12921	2
5748	2
5759	2
12891	2
5762	2
5764	2
12882	2
12875	2
12873	2
5770	2
5779	2
578	2
5809	2
12859	2
9856	2
5824	2
583	2
12844	2
12840	2
5847	2
12833	2
5855	2
12829	2
5856	2
5868	2
5872	2
1282	2
5876	2
5877	2
12813	2
5903	2
12790	2
5904	2
12784	2
12780	2
12766	2
5951	2
5952	2
12748	2
5981	2
1274	2
9865	2
12729	2
12718	2
6005	2
6007	2
6009	2
6017	2
6019	2
12701	2
127	2
6032	2
6038	2
12689	2
6061	2
12673	2
12671	2
6112	2
6130	2
6139	2
6157	2
617	2
12633	2
6177	2
6182	2
6192	2
6201	2
6209	2
12596	2
12595	2
6233	2
6239	2
12582	2
12579	2
6243	2
12569	2
6270	2
6276	2
6286	2
6302	2
12548	2
12537	2
6312	2
6322	2
12521	2
6339	2
6350	2
6355	2
10079	2
6384	2
6391	2
6395	2
10078	2
12480	2
6409	2
6417	2
12466	2
6443	2
9879	2
12424	2
12420	2
6458	2
6461	2
12404	2
12393	2
649	2
12381	2
12375	2
6513	2
6516	2
6535	2
9882	2
6541	2
6547	2
6548	2
6555	2
12311	2
12310	2
12308	2
6563	2
6583	2
659	2
1229	2
6594	2
6599	2
12282	2
10069	2
12275	2
6618	2
12271	2
12267	2
6642	2
12261	2
6651	2
12241	2
12240	2
6668	2
12234	2
12231	2
6679	2
6687	2
6694	2
12212	2
6698	2
67	2
12203	2
6722	2
12190	2
12183	2
9884	2
12167	2
12152	2
6755	2
6791	2
12134	2
6849	2
12118	2
6869	2
6917	2
6921	2
1208	2
12076	2
6944	2
6948	2
12066	2
12058	2
696	2
6965	2
6998	2
1203	2
6999	2
7013	2
7014	2
12012	2
12004	2
7026	2
7039	2
7049	2
11971	2
7088	2
7099	2
11940	2
11930	2
7115	2
7130	2
718	2
11898	2
11897	2
11880	2
11879	2
11868	2
7260	2
7286	2
11836	2
7291	2
11830	2
7295	2
7326	2
7373	2
11781	2
7414	2
11776	2
7416	2
742	2
11760	2
7441	2
9928	2
7443	2
7458	2
11737	2
11733	2
7463	2
7464	2
11704	2
11703	2
7480	2
11697	2
7481	2
7485	2
7487	2
7500	2
7501	2
7504	2
7508	2
11667	2
11663	2
11661	2
11654	2
11650	2
7531	2
11639	2
7538	2
11630	2
757	2
11625	2
11624	2
7573	2
11608	2
11605	2
11595	2
7595	2
11586	2
7623	2
7626	2
7635	2
7658	2
11555	2
7708	2
11541	2
7710	2
7718	2
11527	2
11520	2
11514	2
7744	2
11507	2
7750	2
7757	2
7769	2
11497	2
7785	2
7789	2
11474	2
11473	2
11470	2
7794	2
7801	2
7804	2
11451	2
7821	2
7826	2
783	2
7830	2
7839	2
11426	2
7858	2
11421	2
7868	2
11417	2
11415	2
7887	2
7907	2
9949	2
7934	2
7953	2
11364	2
7962	2
11346	2
11344	2
7963	2
7972	2
11333	2
7989	2
7991	2
11312	2
7993	2
8001	2
8003	2
8005	2
11293	2
8022	2
8023	2
8024	2
11276	2
8036	2
8039	2
8060	2
8076	2
8090	2
11241	2
8097	2
810	2
11234	2
8103	2
8112	2
8115	2
8136	2
1003	2
8138	2
8152	2
10027	2
8196	2
11177	2
11175	2
8221	2
8229	2
8230	2
8242	2
8248	2
825	2
8251	2
8283	2
11135	2
11131	2
8289	2
8291	2
11128	2
11126	2
8296	2
9965	2
8335	2
11088	2
11064	2
8391	2
8393	2
8394	2
8397	2
8402	2
11037	2
11034	2
8413	2
11017	2
8439	2
8448	2
8453	2
10996	2
848	2
10990	2
10988	2
849	2
8539	2
854	2
8541	2
8542	2
8550	2
10952	2
8557	2
8565	2
10944	2
10943	2
8566	2
10941	2
8574	2
8579	2
858	2
8594	2
863	2
8633	2
8644	2
109	2
10896	2
8698	2
10857	2
10854	2
10842	2
8752	2
8761	2
8771	2
8801	2
8804	2
8822	2
8829	2
8846	2
8848	2
8851	2
8856	2
8879	2
8884	2
8898	2
8907	2
8919	2
8934	2
894	2
8941	2
8943	2
10734	2
8946	2
8966	2
8986	2
10719	2
9012	2
9013	2
1071	2
10693	2
10683	2
10679	2
9080	2
1064	2
9138	2
10632	2
9141	2
9144	2
9153	2
10621	2
918	2
10591	2
9205	2
1058	2
9219	2
9224	2
10576	2
10574	2
9226	2
923	2
9234	2
9267	2
9268	2
9280	2
1052	2
10518	2
10494	2
1047	2
9352	2
936	2
9383	2
10449	2
10447	2
9417	2
10432	2
10431	2
944	2
9442	2
10415	2
10409	2
9454	2
10400	2
104	2
9474	2
949	2
10367	2
9528	2
9532	2
20353	2
20387	2
2039	2
20405	2
20338	2
20332	2
20415	2
20323	2
2042	2
20439	2
20448	2
2045	2
20507	2
20286	2
20265	2
20561	2
20566	2
20575	2
20240	2
20596	2
20226	2
20601	2
20217	2
20213	2
20208	2
20621	2
20629	2
20650	2
20656	2
20663	2
20177	2
20176	2
20681	2
20698	2
20140	2
20713	2
20125	2
20120	2
2073	2
20094	2
9542	2
20082	2
20797	2
20798	2
208	2
20073	2
20804	2
20047	2
20045	2
20822	2
20037	2
20833	2
20836	2
20026	2
20859	2
20866	2
20871	2
20003	2
20881	2
20909	2
19979	2
10895	1
16055	1
13133	1
22666	1
13130	1
22663	1
972	1
546	1
10300	1
13125	1
8666	1
5479	1
13120	1
26325	1
16062	1
5483	1
549	1
5493	1
16063	1
16065	1
8668	1
16066	1
26324	1
10874	1
16077	1
10873	1
10872	1
5516	1
9817	1
26319	1
1608	1
982	1
1880	1
16098	1
18805	1
2630	1
868	1
13079	1
26293	1
13076	1
18806	1
16105	1
1021	1
26226	1
5566	1
13065	1
26225	1
13062	1
5574	1
2265	1
18813	1
22640	1
21476	1
26205	1
26195	1
16169	1
1305	1
16175	1
13044	1
26167	1
13040	1
5589	1
8700	1
19869	1
18829	1
9711	1
13029	1
20224	1
16186	1
18838	1
1619	1
26146	1
16211	1
8710	1
22627	1
18840	1
26135	1
8720	1
22615	1
13002	1
8733	1
22603	1
26116	1
21471	1
18848	1
26106	1
26105	1
22595	1
5661	1
19980	1
21088	1
16235	1
12986	1
26060	1
16249	1
5667	1
10837	1
5674	1
26051	1
12975	1
26041	1
10211	1
26035	1
568	1
26021	1
22594	1
19664	1
12959	1
22592	1
8785	1
16276	1
1988	1
26008	1
18862	1
18874	1
5709	1
12935	1
26001	1
26000	1
5719	1
25977	1
21428	1
8805	1
1630	1
8809	1
22570	1
25971	1
5741	1
5743	1
10213	1
5745	1
12911	1
16319	1
21414	1
1632	1
9998	1
25948	1
12898	1
12895	1
9708	1
12893	1
8827	1
22561	1
20612	1
25935	1
12887	1
5763	1
2256	1
25930	1
18882	1
5766	1
25915	1
25911	1
16366	1
10810	1
12874	1
10809	1
16371	1
18886	1
5774	1
10805	1
21390	1
2588	1
1639	1
5800	1
25849	1
22528	1
25834	1
9543	1
582	1
20206	1
16402	1
25825	1
16410	1
25824	1
20619	1
25817	1
8860	1
25812	1
5830	1
25783	1
8871	1
5838	1
5839	1
8875	1
25761	1
16435	1
2062	1
25747	1
19966	1
16466	1
25730	1
22500	1
9857	1
22496	1
22494	1
16474	1
25717	1
8889	1
587	1
22472	1
2247	1
8897	1
21023	1
25711	1
8900	1
12812	1
257	1
25692	1
5885	1
25675	1
12808	1
25646	1
12806	1
25640	1
25628	1
5888	1
25613	1
16550	1
16556	1
5901	1
5902	1
9860	1
22461	1
20646	1
9861	1
2246	1
8915	1
5907	1
25601	1
18919	1
16561	1
5927	1
5931	1
12776	1
2560	1
25595	1
16569	1
1657	1
25591	1
12770	1
16571	1
8917	1
25590	1
16580	1
12762	1
20195	1
22457	1
16591	1
16593	1
16597	1
9699	1
12750	1
5973	1
22454	1
8923	1
5982	1
16599	1
1076	1
166	1
25577	1
25576	1
22450	1
12733	1
12732	1
25567	1
22442	1
25562	1
600	1
20647	1
18933	1
25561	1
18944	1
20649	1
16639	1
22426	1
25536	1
25505	1
18950	1
16663	1
6023	1
2241	1
25491	1
19678	1
1668	1
21372	1
18972	1
16683	1
12694	1
606	1
1269	1
20021	1
8944	1
6064	1
25470	1
12683	1
25469	1
25465	1
25463	1
25460	1
21014	1
2546	1
22401	1
1267	1
12669	1
1671	1
16714	1
16716	1
16718	1
609	1
25432	1
25412	1
16757	1
16765	1
6111	1
22400	1
16767	1
25393	1
1265	1
25375	1
12646	1
6128	1
19904	1
25374	1
8975	1
18976	1
19690	1
18978	1
16776	1
6171	1
90	1
12628	1
2537	1
25369	1
12621	1
12620	1
9007	1
6188	1
19905	1
6195	1
20857	1
6206	1
12607	1
6208	1
21336	1
6227	1
9698	1
1898	1
22376	1
25362	1
25353	1
9023	1
25348	1
6237	1
16797	1
9024	1
16808	1
20675	1
25333	1
10709	1
16814	1
10708	1
25330	1
9868	1
22373	1
6246	1
6252	1
25326	1
25314	1
2531	1
6264	1
22372	1
18990	1
16835	1
9031	1
16842	1
16846	1
9033	1
18993	1
6303	1
253	1
25291	1
1254	1
6307	1
10698	1
6308	1
22351	1
16856	1
6314	1
1900	1
25288	1
25275	1
25273	1
20172	1
25270	1
16879	1
6336	1
19001	1
25268	1
6341	1
25254	1
16889	1
1069	1
10685	1
6358	1
9049	1
16892	1
16909	1
16914	1
12499	1
12497	1
6379	1
12493	1
19704	1
22340	1
16918	1
9066	1
20677	1
9067	1
25211	1
12479	1
16931	1
25183	1
20950	1
10675	1
16939	1
10670	1
25178	1
16948	1
25171	1
6424	1
16952	1
12455	1
2517	1
25162	1
25156	1
12449	1
12447	1
16986	1
25136	1
9875	1
10230	1
10669	1
25132	1
6444	1
19008	1
6446	1
6447	1
17002	1
10313	1
25122	1
19017	1
25110	1
25109	1
12417	1
17012	1
25103	1
19021	1
12411	1
17031	1
22326	1
25074	1
6463	1
10654	1
10071	1
1704	1
17047	1
12399	1
647	1
25060	1
1707	1
10652	1
6481	1
6487	1
6488	1
19025	1
25055	1
10236	1
1065	1
17075	1
2505	1
25042	1
911	1
22318	1
22305	1
6522	1
6528	1
17096	1
6533	1
25030	1
